4.550000000000000000e+02,2.871024193548386734e+02,3.028502492668621358e+02,1.504896006362963590e+02,7.776780326196006854e+02,2.770900879765396212e+02,3.060245307917888340e+02,7.548269848021301414e+02,1.029487876845843630e+03,2.760044134897360664e+02,2.937636363636363512e+02,7.575592682591877747e+02,1.453082539091259378e+03,2.757441055718475127e+02,3.076766422287389560e+02,4.032367495479549007e+02,1.575122502641687788e+03,2.762202785923753936e+02,2.900881524926686552e+02,3.323503875380519048e+02,8.752332638483575238e+02,2.801756891495601280e+02,3.053469794721407311e+02,1.340813277155129413e+02,2.521873479455869983e+03,2.772615102639296083e+02,2.988406304985336988e+02,4.066466393023628143e+02,3.050777271184048459e+03,2.802645747800586378e+02,2.926869794721407629e+02,3.368750489429393156e+02,1.309947176064209089e+03,2.775154692082111865e+02,2.933830938416422214e+02,1.899340451472865880e+03,1.562844164787920818e+03,2.798836363636363558e+02,2.968172580645161247e+02,5.484630798574818300e+02,3.311733988319351738e+02,2.841882404692082105e+02,2.911091202346041200e+02,5.849809590222092766e+02,3.336360538217690191e+03,2.812232697947214319e+02,2.960283284457478317e+02,9.725717611065757637e+02,1.411339387872268162e+03,7.386436497441254687e+03
4.560000000000000000e+02,2.862580058651026320e+02,3.031751026392961990e+02,1.522382620488132545e+02,7.716667630453606535e+02,2.769059677419355125e+02,3.040568475073313834e+02,8.742022705632825819e+02,9.149220317155139810e+02,2.753949120234604493e+02,2.937636363636363512e+02,7.576758456866888309e+02,1.715020413304951717e+03,2.775789589442815668e+02,3.064143548387096416e+02,3.962421038978873753e+02,1.607864736918399331e+03,2.760171114369501879e+02,2.901252785923753663e+02,3.336618835974395552e+02,9.886480148048964338e+02,2.785567008797654012e+02,3.059502785923753549e+02,2.053975689893263734e+02,3.836662837210987618e+03,2.777313343108504569e+02,3.013466422287389719e+02,4.058014529529796732e+02,3.066988514131599914e+03,2.829501906158357656e+02,2.976154692082111524e+02,4.063723348414218606e+01,1.211416712271546430e+03,2.771662756598240662e+02,2.969193548387096939e+02,1.821437585545238790e+03,2.505648318284294760e+02,2.788487536656891734e+02,3.008825659824046852e+02,5.322078148102935984e+02,1.755700401155094596e+03,2.868738563049853383e+02,2.923621260997067566e+02,4.832452952598209777e+02,4.042540826419168297e+03,2.788360557184751087e+02,2.922600293255131874e+02,1.449380725675397343e+03,3.431629568517946609e+03,6.820942904356415966e+03
4.570000000000000000e+02,2.846390175953079051e+02,2.926220087976539617e+02,4.074991117409647927e+02,6.447106681277011830e+02,2.756234750733137844e+02,3.066649560117301689e+02,1.709056945434154159e+03,1.480484975395108677e+03,2.761059970674486976e+02,2.907564222873900235e+02,8.171303337122627681e+02,1.710991583696684529e+03,2.771218328445747829e+02,3.064143548387096416e+02,3.960089490428851491e+02,1.607864736918399331e+03,2.760107624633431556e+02,2.895312609970674771e+02,3.336618835974395552e+02,9.866016251626019766e+02,2.785503519061583688e+02,3.059502785923753549e+02,2.072628078293443821e+02,3.836662837210987618e+03,2.761059970674486976e+02,3.013652052785923843e+02,4.058014529529796732e+02,3.034166342759486270e+03,2.829374926686217009e+02,2.975876246334310622e+02,4.075381091164330627e+01,1.210777215508329391e+03,2.771853225806451633e+02,2.969100733137830161e+02,1.821525018615864610e+03,2.505648318284294760e+02,2.790519208211143791e+02,3.032215102639295878e+02,5.322078148102935984e+02,1.755700401155094596e+03,2.868738563049853383e+02,2.923714076246334344e+02,4.831287178323198646e+02,4.038328141491475890e+03,2.789058944281525214e+02,2.922600293255131874e+02,1.449380725675397343e+03,3.431125964816912983e+03,6.974342855804715327e+03
4.580000000000000000e+02,2.840422140762463528e+02,3.003071114369501515e+02,1.521143985320933041e+02,7.720664485223712745e+02,2.804042521994135200e+02,2.987199706744868308e+02,7.548269848021301414e+02,8.834827720938570792e+02,2.762393255131964906e+02,2.928726099706744890e+02,7.557158876868262496e+02,1.747762647581663259e+03,2.775218181818182188e+02,3.065442961876832442e+02,3.957757941878828660e+02,1.573076112999393217e+03,2.762012316715542966e+02,2.961953958944281453e+02,2.689176947990020494e+02,8.832189796790300989e+02,2.768996187683284802e+02,3.036484604105571634e+02,1.791967921584484600e+02,2.574520050487711160e+03,2.772361143695014789e+02,3.039269061583577809e+02,4.039507862913993108e+02,4.102757440385590598e+03,2.784868621700879885e+02,2.972813343108504682e+02,3.062006133317057106e+02,1.400971546598612122e+03,2.772361143695014789e+02,2.983579912023460565e+02,1.907457154862631796e+03,1.546960663931518184e+03,2.815343695014663012e+02,2.979496041055718365e+02,4.852198254381212905e+02,2.172948058025581759e+03,2.841945894428152428e+02,2.910812756598240867e+02,5.018976836600010643e+02,1.112174808329804591e+03,2.802836217008797917e+02,2.900231818181818539e+02,1.116850899817656000e+03,3.679786287484312197e+03,7.124992055849471399e+03
4.590000000000000000e+02,2.817883284457478226e+02,2.948867008797653853e+02,1.511744930228654766e+02,2.238816224636934749e+03,2.758901319648094272e+02,2.953786217008797621e+02,1.082606280489200344e+03,1.352897377423772468e+03,2.776741935483871089e+02,2.932531524926686188e+02,3.081678574207872430e+02,1.716059595545179491e+03,2.820486363636363762e+02,2.965945014662756876e+02,4.008760566410571187e+02,1.081686800143432947e+03,2.762202785923753936e+02,2.938935777126100106e+02,3.287947759992675856e+02,8.914365130863687909e+02,2.812486656891495613e+02,3.053933870967741768e+02,1.839910388644322552e+02,3.167607405309315709e+02,2.772678592375366975e+02,3.023119208211143700e+02,4.160894109299539423e+02,3.055197792559786194e+03,2.801629912023460633e+02,2.966130645161290431e+02,3.066814952201478945e+02,1.334495858062202615e+03,2.769758064516129252e+02,2.957498826979472142e+02,1.907457154862631796e+03,1.481476195378095099e+03,2.815407184750733336e+02,2.983765542521994121e+02,5.450823344599491520e+02,2.193659759444272822e+03,2.848040909090909167e+02,2.910070234604105508e+02,5.018976836600010643e+02,2.010571836135238982e+03,2.802645747800586378e+02,2.895962316715542784e+02,1.116858185906874724e+03,3.909629417894050221e+03,7.298111880516478777e+03
4.600000000000000000e+02,2.818835630498533646e+02,2.927983577712610099e+02,3.936191117791120746e+02,1.022996984699190762e+03,2.765313782991202629e+02,3.059688416422287105e+02,1.710040567478694811e+03,1.453298369248844892e+03,2.820168914956011577e+02,2.915639149560117289e+02,5.287833528774481238e+02,1.720666041435399620e+02,2.840422140762463528e+02,2.991005131964809607e+02,1.167185771070641209e+02,1.608096554495065675e+03,2.752742815249267210e+02,2.894013196480938745e+02,3.337201723111901401e+02,9.878086753031741409e+02,2.767408944281525010e+02,3.066371114369501356e+02,4.461153846007126162e+02,3.835191994655588587e+03,2.765504252199413600e+02,3.028131231671554247e+02,2.921967498531329852e+02,3.066940551874358334e+03,2.826454398826979286e+02,2.976154692082111524e+02,3.237480830999992065e+01,1.210521416803042484e+03,2.768107331378299136e+02,2.949609530791789211e+02,1.357787298105606851e+03,1.416007714243752389e+03,2.782963929618768475e+02,2.939863929618768452e+02,5.487690956046722022e+02,2.172860127220639242e+03,2.845691788856304925e+02,2.930768035190616274e+02,5.060143240686345507e+02,4.176571354279915795e+03,2.796550733137830207e+02,2.918423607038123464e+02,1.271345135613522416e+03,1.315486816775576472e+03,7.246920081845317327e+03
4.610000000000000000e+02,2.826581378299119933e+02,2.994532111436950004e+02,1.512473539150536794e+02,1.819402272481050431e+03,2.772932551319648269e+02,3.036670234604105190e+02,1.335695875594143672e+03,1.159817317189472760e+03,2.759282258064516213e+02,3.021170087976539662e+02,1.257129975547604090e+03,1.883343955093212344e+03,2.754457038123167649e+02,2.931789002932551398e+02,9.291612415408442303e+02,1.572884263970428265e+03,2.765250293255132306e+02,2.913318768328446140e+02,3.523069859084008044e+02,8.756569304539887071e+02,2.771599266862170339e+02,3.056718328445747375e+02,1.439831229638897696e+02,2.465733657354955085e+03,2.775916568914956315e+02,3.002235777126099947e+02,8.502408900519566259e+01,3.009641641890113533e+03,2.793757184750733131e+02,3.078437096774193265e+02,3.066232065063973096e+02,1.066538720564729829e+03,2.775599120234604129e+02,2.908678005865102705e+02,1.481388515613675054e+03,1.608913982063224637e+02,2.784297214076246405e+02,2.953693401759530843e+02,5.836913212304781382e+02,5.176026927287776971e+02,2.837311143695014835e+02,2.922136217008797985e+02,4.968338516529209414e+02,3.499919829119984115e+03,2.786582844574780324e+02,3.080200586510263747e+02,1.435668305765577543e+03,2.107071897704688126e+03,6.798408883740647070e+03
4.620000000000000000e+02,2.859405571847507304e+02,2.972720527859237336e+02,2.143813169961318579e+02,5.355006083893141522e+02,2.769821554252199576e+02,3.074260410557184287e+02,1.325233051475917591e+03,1.112846279931182380e+03,2.758075953079178930e+02,3.006783724340176036e+02,1.272110174981498631e+03,8.270152079017939286e+02,2.754457038123167649e+02,2.904965395894428184e+02,9.337441916594822260e+02,1.753781910865443479e+03,2.776107038123167285e+02,2.900139002932551762e+02,9.386211522762472725e+01,1.039248196194443381e+03,2.792360410557184878e+02,3.018849706744867945e+02,7.111494468646763778e+01,1.975623338025428666e+03,2.758901319648094272e+02,2.998894428152492537e+02,4.663488543613766524e+02,2.779726568094513368e+03,2.824295747800586582e+02,2.933552492668621881e+02,4.181757993759107706e+01,1.072773814006095790e+03,2.777948240469208372e+02,2.970864222873900076e+02,1.835871328287722008e+03,4.237245678885188340e+02,2.786201906158357815e+02,2.956199413489736116e+02,6.751171687482357129e+02,1.531636722742930260e+03,2.840422140762463528e+02,2.928726099706744890e+02,4.964986915488551631e+02,3.232985886443658273e+03,2.786328885630498462e+02,3.052077565982404508e+02,1.433256610234147956e+03,3.572248982234886512e+02,7.002655997980145912e+03
4.630000000000000000e+02,2.816803958944281590e+02,2.928169208211143655e+02,3.936774004928626027e+02,1.039112303132259740e+03,2.755345894428152747e+02,3.048086510263929654e+02,1.719599916533787109e+03,1.186900005111713654e+03,2.761821847507331427e+02,2.938286070381232093e+02,8.863117508449619208e+02,4.195838263466885678e+02,2.834644574780058406e+02,3.010589149560117335e+02,2.525385662350939526e+02,8.085097703162014113e+02,2.839469794721407538e+02,2.955271260997067770e+02,4.223288702306383158e+01,2.771580978073036476e+03,2.784297214076246405e+02,3.064514809384164096e+02,1.986433642834799400e+02,3.924513705057926472e+03,2.766012170087976756e+02,2.987849413489736321e+02,3.928030697866041692e+02,4.165723890433847373e+03,2.795661876832844541e+02,2.917495454545454550e+02,1.144453172707921738e+02,1.239274790019187776e+03,2.772869061583577945e+02,2.940513636363636465e+02,1.829466855864378886e+03,2.001235183392270301e+03,2.777630791788856186e+02,2.972442082111437003e+02,5.745035627255456347e+02,2.096791987235974375e+03,2.833247800586510152e+02,3.042517595307917873e+02,5.896804865683484422e+02,1.364544212223862587e+03,2.801058504398827154e+02,2.962882111436950368e+02,1.109914542881339003e+03,2.370464627054699122e+03,7.432712245776636337e+03
4.640000000000000000e+02,2.837374633431085158e+02,2.916938563049853315e+02,1.283544615895201844e+02,5.972440208779177055e+02,2.774456304985337169e+02,2.995924340175952807e+02,7.765759611203087616e+02,5.826555009670294112e+02,2.772996041055718592e+02,2.914618181818182165e+02,8.881697035957611206e+02,1.695803535570280246e+03,2.849437683284457421e+02,2.903109090909090924e+02,2.422651804365572730e+02,6.522167613859610356e+02,2.774519794721408061e+02,2.910163049853372854e+02,2.717374113266855034e+02,3.121481632067230294e+03,2.798010997067448784e+02,3.075559824046920880e+02,2.284070387423610100e+02,3.824112713232853821e+03,2.760806011730205682e+02,3.008918475073313630e+02,3.696405921599743465e+02,4.116810381757285541e+03,2.874325659824046966e+02,2.969564809384164050e+02,2.712882407244928729e+01,3.367583967681761351e+03,2.772805571847507622e+02,2.940235190615836132e+02,1.603554373545635599e+03,2.023385752528200101e+03,2.768678739002932616e+02,2.925570381231671604e+02,1.899311307115990530e+03,1.888507891456189782e+03,2.820803812316715380e+02,2.927797947214076544e+02,6.203840665364573397e+02,1.235893450883678042e+03,2.787154252199413804e+02,2.894941348973607091e+02,1.339652222039963135e+03,3.765606753108036628e+03,6.801458390019255603e+03
4.650000000000000000e+02,2.844104545454545132e+02,3.054119501466275324e+02,1.208133592480411380e+02,7.226893046924768669e+02,2.815788123167155277e+02,3.054769208211143336e+02,5.166301560604557608e+02,1.257292611322827497e+03,2.796550733137830207e+02,3.052448826979472187e+02,1.561946084946326891e+02,2.031139650782206445e+03,2.762583724340175877e+02,2.898282697947214501e+02,2.200644665868117329e+02,1.624499646471582309e+03,2.757758504398827313e+02,2.960376099706745094e+02,9.025014410891807302e+02,5.457165691817060633e+02,2.765250293255132306e+02,3.073517888563049496e+02,4.443667231881956923e+02,3.835247950622370354e+03,2.764297947214076316e+02,3.006876539589442814e+02,3.896409070656361564e+02,3.069114840869296586e+03,2.831406598240469066e+02,2.965016862170087961e+02,3.983576367007194818e+01,1.730440279008022117e+03,2.773757917888563043e+02,2.946825073313783037e+02,1.609142803976470759e+03,1.368533073284428610e+03,2.770710410557184673e+02,2.922693108504399220e+02,1.895792126023300398e+03,1.583683765559255789e+03,2.822581524926686143e+02,2.891878445747800583e+02,4.789537887099358500e+02,1.803119086147636835e+03,2.788043108504398901e+02,2.983301466275659664e+02,1.574169575726133189e+03,4.117633733839927118e+03,6.641364367927195417e+03
4.660000000000000000e+02,2.844104545454545132e+02,3.072589736070381150e+02,1.357352699681851789e+02,7.393162205361195447e+02,2.814772287390029533e+02,3.054583577712609781e+02,5.166738725957686711e+02,1.056746426377969101e+03,2.796550733137830207e+02,3.053098533724340200e+02,1.636555638547046954e+02,2.031139650782206445e+03,2.766520087976539912e+02,2.902737829912023813e+02,2.200353222299364404e+02,1.623980055351468309e+03,2.790519208211143791e+02,2.960376099706745094e+02,9.304217349757002467e+02,5.457165691817060633e+02,2.767281964809384363e+02,3.073703519061583620e+02,4.443667231881956923e+02,3.833201560980076010e+03,2.763790029325513160e+02,3.007154985337243147e+02,4.046793952132813388e+02,3.068355438462976508e+03,2.831406598240469066e+02,2.979124780058651254e+02,3.890314425006294385e+01,1.763182513284733659e+03,2.773757917888563043e+02,2.946825073313783037e+02,1.609179234422564832e+03,1.368533073284428610e+03,2.770710410557184673e+02,2.934480645161290226e+02,1.880870215303156328e+03,1.581637375916961219e+03,2.822645014662756466e+02,2.895405425219941549e+02,4.789537887099358500e+02,1.770248952518281840e+03,2.785249560117302394e+02,2.964088709677419615e+02,1.514154058830710028e+03,1.117898304360596967e+03,7.404426042319348198e+03
4.670000000000000000e+02,2.836041348973607228e+02,2.976990029325513092e+02,1.525661360636601671e+02,3.358017566557184068e+02,2.763980498533724699e+02,3.075095747800586423e+02,1.777852199838255729e+03,1.342257750025749374e+03,2.756615689149560353e+02,2.924085337243402023e+02,4.928702191178826411e+02,1.960459271027645173e+03,2.827279765395894628e+02,3.002699853372433836e+02,9.529018871451350492e+01,1.536616803786482933e+03,2.834390615835777112e+02,2.922785923753665998e+02,3.490428179383692964e+02,2.712563420537645470e+03,2.776043548387096962e+02,3.062101612903225600e+02,1.362962988380343177e+02,3.622191610247079097e+03,2.766012170087976756e+02,3.012909530791789052e+02,4.196085920226442454e+02,3.856671092190140371e+03,2.788995454545454891e+02,2.984136803519061800e+02,3.043135162240312752e+02,2.112955267926284705e+03,2.775154692082111865e+02,2.969193548387096939e+02,1.457832589169228868e+03,1.488208968006011617e+02,2.790773167155425085e+02,2.953693401759530843e+02,8.549087063118463448e+02,2.097750012397813180e+01,2.819724486803519312e+02,3.081314369501466217e+02,5.939501348505771148e+02,3.247886161026614900e+03,2.802709237536656701e+02,2.894570087976539980e+02,9.760399395747342624e+02,3.704159107872420918e+03,7.183564322116691983e+03
