2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
2.759726686217009046e+02,3.069990909090909099e+02,1.577929197763044385e+03,2.848864161907813923e+03,2.780678299120234556e+02,2.933274046920821547e+02,1.049498291078880811e+03,2.782804146267495071e+03,2.759472727272727752e+02,2.977732551319647882e+02,1.608450625500682690e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.974855278592375498e+02,1.520514814718740126e+03,8.261699438855890776e+01,2.752298387096774377e+02,2.978567888563050019e+02,8.961698295580258673e+02,1.369276488271668541e+03,2.754520527859237973e+02,2.897354545454545587e+02,1.557345995719877010e+03,1.675875217686529595e+03,2.757123607038123509e+02,2.980517008797654057e+02,1.518285271417781132e+03,1.952441580358811507e+03,2.763472580645161543e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068305330373116931e+03,2.763091642228739033e+02,2.895405425219941549e+02,1.574111287012382491e+03,3.444187686205620594e+03,2.767281964809384363e+02,2.919351759530791810e+02,1.311965083008445845e+03,1.504362185791724187e+03,2.785630498533724335e+02,2.982837390029325775e+02,1.152698458774252003e+03,2.925683710589258681e+03,2.799471260997067361e+02,3.057275219941348610e+02,1.173813545330393254e+03,3.537690106697489682e+03,6.816995556726073119e+03
